"indicator_id","spatialunit_id","time_value","timeinfo_id","value","dim1_value_id","dim2_value_id","dim3_value_id","dim4_value_id"
23001,6642,"2017",1,4,5,NA,NA,NA
23001,6642,"2017",1,11,5,NA,NA,NA
23001,6642,"2017",1,110,5,NA,NA,NA
23001,6643,"2017",1,1862,5,NA,NA,NA
23001,6643,"2017",1,4,5,NA,NA,NA
23001,6643,"2017",1,427,5,NA,NA,NA
23001,6643,"2017",1,1431,5,NA,NA,NA
23001,6644,"2017",1,710,5,NA,NA,NA
23001,6644,"2017",1,13,5,NA,NA,NA
23001,6644,"2017",1,89,5,NA,NA,NA
23001,6644,"2017",1,608,5,NA,NA,NA
23001,6645,"2017",1,452,5,NA,NA,NA
23001,6645,"2017",1,7,5,NA,NA,NA
23001,6645,"2017",1,52,5,NA,NA,NA
23001,6645,"2017",1,393,5,NA,NA,NA
23001,6702,"2017",1,63,5,NA,NA,NA
23001,6702,"2017",1,13,5,NA,NA,NA
23001,6702,"2017",1,13,5,NA,NA,NA
23001,6702,"2017",1,37,5,NA,NA,NA
23001,6703,"2017",1,36,5,NA,NA,NA
23001,6703,"2017",1,20,5,NA,NA,NA
23001,6703,"2017",1,5,5,NA,NA,NA
23001,6703,"2017",1,11,5,NA,NA,NA
23001,6704,"2017",1,23,5,NA,NA,NA
23001,6704,"2017",1,NA,5,NA,NA,NA
23001,6704,"2017",1,NA,5,NA,NA,NA
23001,6704,"2017",1,12,5,NA,NA,NA
23001,6706,"2017",1,29,5,NA,NA,NA
23001,6706,"2017",1,10,5,NA,NA,NA
23001,6706,"2017",1,6,5,NA,NA,NA
23001,6706,"2017",1,13,5,NA,NA,NA
23001,6708,"2017",1,155,5,NA,NA,NA
23001,6708,"2017",1,18,5,NA,NA,NA
23001,6708,"2017",1,39,5,NA,NA,NA
23001,6708,"2017",1,98,5,NA,NA,NA
23001,6709,"2017",1,196,5,NA,NA,NA
23001,6709,"2017",1,33,5,NA,NA,NA
23001,6709,"2017",1,44,5,NA,NA,NA
23001,6709,"2017",1,119,5,NA,NA,NA
23001,6710,"2017",1,148,5,NA,NA,NA
23001,6710,"2017",1,16,5,NA,NA,NA
23001,6710,"2017",1,26,5,NA,NA,NA
23001,6710,"2017",1,106,5,NA,NA,NA
23001,6711,"2017",1,1310,5,NA,NA,NA
23001,6711,"2017",1,18,5,NA,NA,NA
23001,6711,"2017",1,186,5,NA,NA,NA
23001,6711,"2017",1,1106,5,NA,NA,NA
23001,6712,"2017",1,108,5,NA,NA,NA
23001,6712,"2017",1,18,5,NA,NA,NA
23001,6712,"2017",1,26,5,NA,NA,NA
23001,6712,"2017",1,64,5,NA,NA,NA
23001,6713,"2017",1,12,5,NA,NA,NA
23001,6713,"2017",1,7,5,NA,NA,NA
23001,6713,"2017",1,NA,5,NA,NA,NA
23001,6713,"2017",1,NA,5,NA,NA,NA
23001,6715,"2017",1,39,5,NA,NA,NA
23001,6715,"2017",1,11,5,NA,NA,NA
23001,6715,"2017",1,8,5,NA,NA,NA
23001,6715,"2017",1,20,5,NA,NA,NA
23001,6716,"2017",1,8,5,NA,NA,NA
23001,6716,"2017",1,NA,5,NA,NA,NA
23001,6716,"2017",1,0,5,NA,NA,NA
23001,6716,"2017",1,NA,5,NA,NA,NA
23001,6718,"2017",1,32,5,NA,NA,NA
23001,6718,"2017",1,8,5,NA,NA,NA
23001,6718,"2017",1,9,5,NA,NA,NA
23001,6718,"2017",1,15,5,NA,NA,NA
23001,6719,"2017",1,27,5,NA,NA,NA
23001,6719,"2017",1,13,5,NA,NA,NA
23001,6719,"2017",1,NA,5,NA,NA,NA
23001,6719,"2017",1,NA,5,NA,NA,NA
23001,6720,"2017",1,31,5,NA,NA,NA
23001,6720,"2017",1,9,5,NA,NA,NA
23001,6720,"2017",1,7,5,NA,NA,NA
23001,6720,"2017",1,15,5,NA,NA,NA
23001,6721,"2017",1,39,5,NA,NA,NA
23001,6721,"2017",1,7,5,NA,NA,NA
23001,6721,"2017",1,11,5,NA,NA,NA
23001,6721,"2017",1,21,5,NA,NA,NA
23001,6722,"2017",1,19,5,NA,NA,NA
23001,6722,"2017",1,11,5,NA,NA,NA
23001,6722,"2017",1,NA,5,NA,NA,NA
23001,6722,"2017",1,NA,5,NA,NA,NA
23001,6724,"2017",1,44,5,NA,NA,NA
23001,6724,"2017",1,4,5,NA,NA,NA
23001,6724,"2017",1,7,5,NA,NA,NA
23001,6724,"2017",1,33,5,NA,NA,NA
23001,6728,"2017",1,7,5,NA,NA,NA
23001,6728,"2017",1,NA,5,NA,NA,NA
23001,6728,"2017",1,NA,5,NA,NA,NA
23001,6728,"2017",1,4,5,NA,NA,NA
23001,6729,"2017",1,480,5,NA,NA,NA
23001,6729,"2017",1,70,5,NA,NA,NA
23001,6729,"2017",1,126,5,NA,NA,NA
23001,6729,"2017",1,284,5,NA,NA,NA
23001,6730,"2017",1,233,5,NA,NA,NA
23001,6730,"2017",1,63,5,NA,NA,NA
23001,6730,"2017",1,50,5,NA,NA,NA
23001,6730,"2017",1,120,5,NA,NA,NA
23001,6741,"2017",1,41,5,NA,NA,NA
23001,6741,"2017",1,27,5,NA,NA,NA
23001,6741,"2017",1,NA,5,NA,NA,NA
23001,6741,"2017",1,NA,5,NA,NA,NA
23001,6742,"2017",1,121,5,NA,NA,NA
23001,6742,"2017",1,40,5,NA,NA,NA
23001,6742,"2017",1,25,5,NA,NA,NA
23001,6742,"2017",1,56,5,NA,NA,NA
23001,6743,"2017",1,121,5,NA,NA,NA
23001,6743,"2017",1,24,5,NA,NA,NA
23001,6743,"2017",1,32,5,NA,NA,NA
23001,6743,"2017",1,65,5,NA,NA,NA
23001,6744,"2017",1,14,5,NA,NA,NA
23001,6744,"2017",1,NA,5,NA,NA,NA
23001,6744,"2017",1,NA,5,NA,NA,NA
23001,6744,"2017",1,7,5,NA,NA,NA
23001,6745,"2017",1,21,5,NA,NA,NA
23001,6745,"2017",1,12,5,NA,NA,NA
23001,6745,"2017",1,NA,5,NA,NA,NA
23001,6745,"2017",1,NA,5,NA,NA,NA
23001,6748,"2017",1,49,5,NA,NA,NA
23001,6748,"2017",1,17,5,NA,NA,NA
23001,6748,"2017",1,12,5,NA,NA,NA
23001,6748,"2017",1,20,5,NA,NA,NA
23001,6750,"2017",1,50,5,NA,NA,NA
23001,6750,"2017",1,18,5,NA,NA,NA
23001,6750,"2017",1,12,5,NA,NA,NA
23001,6750,"2017",1,20,5,NA,NA,NA
23001,6751,"2017",1,68,5,NA,NA,NA
23001,6751,"2017",1,28,5,NA,NA,NA
23001,6751,"2017",1,10,5,NA,NA,NA
23001,6751,"2017",1,30,5,NA,NA,NA
23001,6753,"2017",1,72,5,NA,NA,NA
23001,6753,"2017",1,37,5,NA,NA,NA
23001,6753,"2017",1,8,5,NA,NA,NA
23001,6753,"2017",1,27,5,NA,NA,NA
23001,6754,"2017",1,175,5,NA,NA,NA
23001,6754,"2017",1,25,5,NA,NA,NA
23001,6754,"2017",1,52,5,NA,NA,NA
23001,6754,"2017",1,98,5,NA,NA,NA
23001,6757,"2017",1,282,5,NA,NA,NA
23001,6757,"2017",1,37,5,NA,NA,NA
23001,6757,"2017",1,57,5,NA,NA,NA
23001,6757,"2017",1,188,5,NA,NA,NA
23001,6758,"2017",1,34,5,NA,NA,NA
23001,6758,"2017",1,22,5,NA,NA,NA
23001,6758,"2017",1,NA,5,NA,NA,NA
23001,6758,"2017",1,NA,5,NA,NA,NA
23001,6759,"2017",1,20,5,NA,NA,NA
23001,6759,"2017",1,13,5,NA,NA,NA
23001,6759,"2017",1,NA,5,NA,NA,NA
23001,6759,"2017",1,NA,5,NA,NA,NA
23001,6771,"2017",1,132,5,NA,NA,NA
23001,6771,"2017",1,17,5,NA,NA,NA
23001,6771,"2017",1,28,5,NA,NA,NA
23001,6771,"2017",1,87,5,NA,NA,NA
23001,6773,"2017",1,19,5,NA,NA,NA
23001,6773,"2017",1,NA,5,NA,NA,NA
23001,6773,"2017",1,NA,5,NA,NA,NA
23001,6773,"2017",1,8,5,NA,NA,NA
23001,6774,"2017",1,106,5,NA,NA,NA
23001,6774,"2017",1,11,5,NA,NA,NA
23001,6774,"2017",1,17,5,NA,NA,NA
23001,6774,"2017",1,78,5,NA,NA,NA
23001,6775,"2017",1,55,5,NA,NA,NA
23001,6775,"2017",1,11,5,NA,NA,NA
23001,6775,"2017",1,20,5,NA,NA,NA
23001,6775,"2017",1,24,5,NA,NA,NA
23001,6778,"2017",1,50,5,NA,NA,NA
23001,6778,"2017",1,12,5,NA,NA,NA
23001,6778,"2017",1,12,5,NA,NA,NA
23001,6778,"2017",1,26,5,NA,NA,NA
23001,6781,"2017",1,49,5,NA,NA,NA
23001,6781,"2017",1,15,5,NA,NA,NA
23001,6781,"2017",1,11,5,NA,NA,NA
23001,6781,"2017",1,23,5,NA,NA,NA
23001,6782,"2017",1,70,5,NA,NA,NA
23001,6782,"2017",1,10,5,NA,NA,NA
23001,6782,"2017",1,18,5,NA,NA,NA
23001,6782,"2017",1,42,5,NA,NA,NA
23001,6783,"2017",1,30,5,NA,NA,NA
23001,6783,"2017",1,7,5,NA,NA,NA
23001,6783,"2017",1,7,5,NA,NA,NA
23001,6783,"2017",1,16,5,NA,NA,NA
23001,6784,"2017",1,176,5,NA,NA,NA
23001,6784,"2017",1,32,5,NA,NA,NA
23001,6784,"2017",1,47,5,NA,NA,NA
23001,6784,"2017",1,97,5,NA,NA,NA
23001,6785,"2017",1,43,5,NA,NA,NA
23001,6785,"2017",1,9,5,NA,NA,NA
23001,6785,"2017",1,10,5,NA,NA,NA
23001,6785,"2017",1,24,5,NA,NA,NA
23001,6787,"2017",1,22,5,NA,NA,NA
23001,6787,"2017",1,NA,5,NA,NA,NA
23001,6787,"2017",1,NA,5,NA,NA,NA
23001,6787,"2017",1,14,5,NA,NA,NA
23001,6789,"2017",1,44,5,NA,NA,NA
23001,6789,"2017",1,13,5,NA,NA,NA
23001,6789,"2017",1,10,5,NA,NA,NA
23001,6789,"2017",1,21,5,NA,NA,NA
23001,6790,"2017",1,102,5,NA,NA,NA
23001,6790,"2017",1,20,5,NA,NA,NA
23001,6790,"2017",1,24,5,NA,NA,NA
23001,6790,"2017",1,58,5,NA,NA,NA
23001,6792,"2017",1,33,5,NA,NA,NA
23001,6792,"2017",1,13,5,NA,NA,NA
23001,6792,"2017",1,7,5,NA,NA,NA
23001,6792,"2017",1,13,5,NA,NA,NA
23001,6793,"2017",1,18,5,NA,NA,NA
23001,6793,"2017",1,8,5,NA,NA,NA
23001,6793,"2017",1,5,5,NA,NA,NA
23001,6793,"2017",1,5,5,NA,NA,NA
23001,6800,"2017",1,809,5,NA,NA,NA
23001,6800,"2017",1,19,5,NA,NA,NA
23001,6800,"2017",1,109,5,NA,NA,NA
23001,6800,"2017",1,681,5,NA,NA,NA
23001,6806,"2017",1,36,5,NA,NA,NA
23001,6806,"2017",1,10,5,NA,NA,NA
23001,6806,"2017",1,9,5,NA,NA,NA
23001,6806,"2017",1,17,5,NA,NA,NA
23001,6807,"2017",1,94,5,NA,NA,NA
23001,6807,"2017",1,34,5,NA,NA,NA
23001,6807,"2017",1,21,5,NA,NA,NA
23001,6807,"2017",1,39,5,NA,NA,NA
23001,6808,"2017",1,170,5,NA,NA,NA
23001,6808,"2017",1,69,5,NA,NA,NA
23001,6808,"2017",1,23,5,NA,NA,NA
23001,6808,"2017",1,78,5,NA,NA,NA
23001,6809,"2017",1,115,5,NA,NA,NA
23001,6809,"2017",1,47,5,NA,NA,NA
23001,6809,"2017",1,13,5,NA,NA,NA
23001,6809,"2017",1,55,5,NA,NA,NA
23001,6810,"2017",1,108,5,NA,NA,NA
23001,6810,"2017",1,42,5,NA,NA,NA
23001,6810,"2017",1,23,5,NA,NA,NA
23001,6810,"2017",1,43,5,NA,NA,NA
23001,0,"2018",1,687022,5,NA,NA,NA
23001,0,"2018",1,53457,5,NA,NA,NA
23001,0,"2018",1,95687,5,NA,NA,NA
23001,0,"2018",1,537878,5,NA,NA,NA
23001,1,"2018",1,141,5,NA,NA,NA
23001,1,"2018",1,15,5,NA,NA,NA
23001,1,"2018",1,16,5,NA,NA,NA
23001,1,"2018",1,110,5,NA,NA,NA
23001,2,"2018",1,995,5,NA,NA,NA
23001,2,"2018",1,23,5,NA,NA,NA
23001,2,"2018",1,134,5,NA,NA,NA
23001,2,"2018",1,838,5,NA,NA,NA
23001,3,"2018",1,281,5,NA,NA,NA
23001,3,"2018",1,14,5,NA,NA,NA
23001,3,"2018",1,26,5,NA,NA,NA
23001,3,"2018",1,241,5,NA,NA,NA
23001,4,"2018",1,271,5,NA,NA,NA
23001,4,"2018",1,36,5,NA,NA,NA
23001,4,"2018",1,38,5,NA,NA,NA
23001,4,"2018",1,197,5,NA,NA,NA
23001,5,"2018",1,201,5,NA,NA,NA
23001,5,"2018",1,11,5,NA,NA,NA
23001,5,"2018",1,26,5,NA,NA,NA
23001,5,"2018",1,164,5,NA,NA,NA
23001,6,"2018",1,101,5,NA,NA,NA
23001,6,"2018",1,21,5,NA,NA,NA
23001,6,"2018",1,24,5,NA,NA,NA
23001,6,"2018",1,56,5,NA,NA,NA
23001,7,"2018",1,133,5,NA,NA,NA
23001,7,"2018",1,24,5,NA,NA,NA
23001,7,"2018",1,15,5,NA,NA,NA
23001,7,"2018",1,94,5,NA,NA,NA
23001,8,"2018",1,67,5,NA,NA,NA
23001,8,"2018",1,18,5,NA,NA,NA
23001,8,"2018",1,7,5,NA,NA,NA
23001,8,"2018",1,42,5,NA,NA,NA
23001,9,"2018",1,319,5,NA,NA,NA
23001,9,"2018",1,51,5,NA,NA,NA
23001,9,"2018",1,58,5,NA,NA,NA
23001,9,"2018",1,210,5,NA,NA,NA
23001,10,"2018",1,307,5,NA,NA,NA
23001,10,"2018",1,17,5,NA,NA,NA
23001,10,"2018",1,60,5,NA,NA,NA
23001,10,"2018",1,230,5,NA,NA,NA
23001,11,"2018",1,175,5,NA,NA,NA
23001,11,"2018",1,14,5,NA,NA,NA
23001,11,"2018",1,33,5,NA,NA,NA
23001,11,"2018",1,128,5,NA,NA,NA
23001,12,"2018",1,87,5,NA,NA,NA
23001,12,"2018",1,17,5,NA,NA,NA
23001,12,"2018",1,16,5,NA,NA,NA
23001,12,"2018",1,54,5,NA,NA,NA
23001,13,"2018",1,189,5,NA,NA,NA
23001,13,"2018",1,15,5,NA,NA,NA
23001,13,"2018",1,25,5,NA,NA,NA
23001,13,"2018",1,149,5,NA,NA,NA
23001,14,"2018",1,293,5,NA,NA,NA
23001,14,"2018",1,7,5,NA,NA,NA
23001,14,"2018",1,36,5,NA,NA,NA
23001,14,"2018",1,250,5,NA,NA,NA
23001,21,"2018",1,65,5,NA,NA,NA
23001,21,"2018",1,22,5,NA,NA,NA
23001,21,"2018",1,6,5,NA,NA,NA
23001,21,"2018",1,37,5,NA,NA,NA
23001,22,"2018",1,69,5,NA,NA,NA
23001,22,"2018",1,19,5,NA,NA,NA
23001,22,"2018",1,10,5,NA,NA,NA
23001,22,"2018",1,40,5,NA,NA,NA
23001,23,"2018",1,47,5,NA,NA,NA
23001,23,"2018",1,16,5,NA,NA,NA
23001,23,"2018",1,9,5,NA,NA,NA
23001,23,"2018",1,22,5,NA,NA,NA
23001,24,"2018",1,74,5,NA,NA,NA
23001,24,"2018",1,24,5,NA,NA,NA
23001,24,"2018",1,7,5,NA,NA,NA
23001,24,"2018",1,43,5,NA,NA,NA
23001,25,"2018",1,104,5,NA,NA,NA
23001,25,"2018",1,6,5,NA,NA,NA
23001,25,"2018",1,25,5,NA,NA,NA
23001,25,"2018",1,73,5,NA,NA,NA
23001,26,"2018",1,51,5,NA,NA,NA
23001,26,"2018",1,11,5,NA,NA,NA
23001,26,"2018",1,7,5,NA,NA,NA
23001,26,"2018",1,33,5,NA,NA,NA
23001,27,"2018",1,195,5,NA,NA,NA
23001,27,"2018",1,NA,5,NA,NA,NA
23001,27,"2018",1,NA,5,NA,NA,NA
23001,27,"2018",1,161,5,NA,NA,NA
23001,28,"2018",1,138,5,NA,NA,NA
23001,28,"2018",1,27,5,NA,NA,NA
23001,28,"2018",1,24,5,NA,NA,NA
23001,28,"2018",1,87,5,NA,NA,NA
23001,29,"2018",1,103,5,NA,NA,NA
23001,29,"2018",1,NA,5,NA,NA,NA
23001,29,"2018",1,NA,5,NA,NA,NA
23001,29,"2018",1,83,5,NA,NA,NA
23001,30,"2018",1,195,5,NA,NA,NA
23001,30,"2018",1,13,5,NA,NA,NA
23001,30,"2018",1,34,5,NA,NA,NA
23001,30,"2018",1,148,5,NA,NA,NA
23001,31,"2018",1,112,5,NA,NA,NA
23001,31,"2018",1,13,5,NA,NA,NA
23001,31,"2018",1,15,5,NA,NA,NA
23001,31,"2018",1,84,5,NA,NA,NA
23001,32,"2018",1,40,5,NA,NA,NA
23001,32,"2018",1,8,5,NA,NA,NA
23001,32,"2018",1,8,5,NA,NA,NA
23001,32,"2018",1,24,5,NA,NA,NA
23001,33,"2018",1,189,5,NA,NA,NA
23001,33,"2018",1,26,5,NA,NA,NA
23001,33,"2018",1,36,5,NA,NA,NA
23001,33,"2018",1,127,5,NA,NA,NA
23001,34,"2018",1,105,5,NA,NA,NA
23001,34,"2018",1,21,5,NA,NA,NA
23001,34,"2018",1,16,5,NA,NA,NA
23001,34,"2018",1,68,5,NA,NA,NA
23001,35,"2018",1,206,5,NA,NA,NA
23001,35,"2018",1,32,5,NA,NA,NA
23001,35,"2018",1,49,5,NA,NA,NA
23001,35,"2018",1,125,5,NA,NA,NA
23001,36,"2018",1,114,5,NA,NA,NA
23001,36,"2018",1,35,5,NA,NA,NA
23001,36,"2018",1,20,5,NA,NA,NA
23001,36,"2018",1,59,5,NA,NA,NA
23001,37,"2018",1,106,5,NA,NA,NA
23001,37,"2018",1,26,5,NA,NA,NA
23001,37,"2018",1,16,5,NA,NA,NA
23001,37,"2018",1,64,5,NA,NA,NA
23001,38,"2018",1,95,5,NA,NA,NA
23001,38,"2018",1,NA,5,NA,NA,NA
23001,38,"2018",1,NA,5,NA,NA,NA
23001,38,"2018",1,74,5,NA,NA,NA
23001,39,"2018",1,70,5,NA,NA,NA
23001,39,"2018",1,18,5,NA,NA,NA
23001,39,"2018",1,8,5,NA,NA,NA
23001,39,"2018",1,44,5,NA,NA,NA
23001,40,"2018",1,94,5,NA,NA,NA
23001,40,"2018",1,31,5,NA,NA,NA
23001,40,"2018",1,17,5,NA,NA,NA
23001,40,"2018",1,46,5,NA,NA,NA
23001,41,"2018",1,36,5,NA,NA,NA
23001,41,"2018",1,17,5,NA,NA,NA
23001,41,"2018",1,5,5,NA,NA,NA
23001,41,"2018",1,14,5,NA,NA,NA
23001,42,"2018",1,92,5,NA,NA,NA
23001,42,"2018",1,22,5,NA,NA,NA
23001,42,"2018",1,22,5,NA,NA,NA
23001,42,"2018",1,48,5,NA,NA,NA
23001,43,"2018",1,31,5,NA,NA,NA
23001,43,"2018",1,11,5,NA,NA,NA
23001,43,"2018",1,5,5,NA,NA,NA
23001,43,"2018",1,15,5,NA,NA,NA
23001,44,"2018",1,71,5,NA,NA,NA
23001,44,"2018",1,25,5,NA,NA,NA
23001,44,"2018",1,13,5,NA,NA,NA
23001,44,"2018",1,33,5,NA,NA,NA
23001,51,"2018",1,271,5,NA,NA,NA
23001,51,"2018",1,NA,5,NA,NA,NA
23001,51,"2018",1,NA,5,NA,NA,NA
23001,51,"2018",1,219,5,NA,NA,NA
23001,52,"2018",1,647,5,NA,NA,NA
23001,52,"2018",1,13,5,NA,NA,NA
23001,52,"2018",1,96,5,NA,NA,NA
23001,52,"2018",1,538,5,NA,NA,NA
23001,53,"2018",1,1267,5,NA,NA,NA
23001,53,"2018",1,24,5,NA,NA,NA
23001,53,"2018",1,157,5,NA,NA,NA
23001,53,"2018",1,1086,5,NA,NA,NA
23001,54,"2018",1,563,5,NA,NA,NA
23001,54,"2018",1,NA,5,NA,NA,NA
23001,54,"2018",1,NA,5,NA,NA,NA
23001,54,"2018",1,470,5,NA,NA,NA
23001,55,"2018",1,327,5,NA,NA,NA
23001,55,"2018",1,23,5,NA,NA,NA
23001,55,"2018",1,41,5,NA,NA,NA
23001,55,"2018",1,263,5,NA,NA,NA
23001,56,"2018",1,491,5,NA,NA,NA
23001,56,"2018",1,23,5,NA,NA,NA
23001,56,"2018",1,69,5,NA,NA,NA
23001,56,"2018",1,399,5,NA,NA,NA
23001,57,"2018",1,163,5,NA,NA,NA
23001,57,"2018",1,27,5,NA,NA,NA
23001,57,"2018",1,22,5,NA,NA,NA
23001,57,"2018",1,114,5,NA,NA,NA
23001,58,"2018",1,247,5,NA,NA,NA
23001,58,"2018",1,16,5,NA,NA,NA
23001,58,"2018",1,59,5,NA,NA,NA
23001,58,"2018",1,172,5,NA,NA,NA
23001,59,"2018",1,79,5,NA,NA,NA
23001,59,"2018",1,10,5,NA,NA,NA
23001,59,"2018",1,19,5,NA,NA,NA
23001,59,"2018",1,50,5,NA,NA,NA
23001,60,"2018",1,212,5,NA,NA,NA
23001,60,"2018",1,12,5,NA,NA,NA
23001,60,"2018",1,58,5,NA,NA,NA
23001,60,"2018",1,142,5,NA,NA,NA
23001,61,"2018",1,91,5,NA,NA,NA
23001,61,"2018",1,13,5,NA,NA,NA
23001,61,"2018",1,17,5,NA,NA,NA
23001,61,"2018",1,61,5,NA,NA,NA
23001,62,"2018",1,1500,5,NA,NA,NA
23001,62,"2018",1,17,5,NA,NA,NA
23001,62,"2018",1,140,5,NA,NA,NA
23001,62,"2018",1,1343,5,NA,NA,NA
23001,63,"2018",1,116,5,NA,NA,NA
23001,63,"2018",1,8,5,NA,NA,NA
23001,63,"2018",1,19,5,NA,NA,NA
23001,63,"2018",1,89,5,NA,NA,NA
23001,64,"2018",1,301,5,NA,NA,NA
23001,64,"2018",1,18,5,NA,NA,NA
23001,64,"2018",1,52,5,NA,NA,NA
23001,64,"2018",1,231,5,NA,NA,NA
23001,65,"2018",1,85,5,NA,NA,NA
23001,65,"2018",1,33,5,NA,NA,NA
23001,65,"2018",1,8,5,NA,NA,NA
23001,65,"2018",1,44,5,NA,NA,NA
23001,66,"2018",1,1414,5,NA,NA,NA
23001,66,"2018",1,6,5,NA,NA,NA
23001,66,"2018",1,154,5,NA,NA,NA
23001,66,"2018",1,1254,5,NA,NA,NA
23001,67,"2018",1,245,5,NA,NA,NA
23001,67,"2018",1,29,5,NA,NA,NA
23001,67,"2018",1,47,5,NA,NA,NA
23001,67,"2018",1,169,5,NA,NA,NA
23001,68,"2018",1,157,5,NA,NA,NA
23001,68,"2018",1,5,5,NA,NA,NA
23001,68,"2018",1,41,5,NA,NA,NA
23001,68,"2018",1,111,5,NA,NA,NA
23001,69,"2018",1,1414,5,NA,NA,NA
23001,69,"2018",1,5,5,NA,NA,NA
23001,69,"2018",1,167,5,NA,NA,NA
23001,69,"2018",1,1242,5,NA,NA,NA
23001,70,"2018",1,31,5,NA,NA,NA
23001,70,"2018",1,NA,5,NA,NA,NA
23001,70,"2018",1,NA,5,NA,NA,NA
23001,70,"2018",1,20,5,NA,NA,NA
23001,71,"2018",1,132,5,NA,NA,NA
23001,71,"2018",1,27,5,NA,NA,NA
23001,71,"2018",1,26,5,NA,NA,NA
23001,71,"2018",1,79,5,NA,NA,NA
23001,72,"2018",1,267,5,NA,NA,NA
23001,72,"2018",1,24,5,NA,NA,NA
23001,72,"2018",1,27,5,NA,NA,NA
23001,72,"2018",1,216,5,NA,NA,NA
23001,81,"2018",1,63,5,NA,NA,NA
23001,81,"2018",1,23,5,NA,NA,NA
23001,81,"2018",1,7,5,NA,NA,NA
23001,81,"2018",1,33,5,NA,NA,NA
23001,82,"2018",1,79,5,NA,NA,NA
23001,82,"2018",1,11,5,NA,NA,NA
23001,82,"2018",1,9,5,NA,NA,NA
23001,82,"2018",1,59,5,NA,NA,NA
23001,83,"2018",1,288,5,NA,NA,NA
23001,83,"2018",1,9,5,NA,NA,NA
23001,83,"2018",1,50,5,NA,NA,NA
23001,83,"2018",1,229,5,NA,NA,NA
23001,84,"2018",1,292,5,NA,NA,NA
23001,84,"2018",1,9,5,NA,NA,NA
23001,84,"2018",1,75,5,NA,NA,NA
23001,84,"2018",1,208,5,NA,NA,NA
23001,85,"2018",1,104,5,NA,NA,NA
23001,85,"2018",1,8,5,NA,NA,NA
23001,85,"2018",1,23,5,NA,NA,NA
23001,85,"2018",1,73,5,NA,NA,NA
23001,86,"2018",1,428,5,NA,NA,NA
23001,86,"2018",1,9,5,NA,NA,NA
23001,86,"2018",1,59,5,NA,NA,NA
23001,86,"2018",1,360,5,NA,NA,NA
23001,87,"2018",1,45,5,NA,NA,NA
23001,87,"2018",1,7,5,NA,NA,NA
23001,87,"2018",1,7,5,NA,NA,NA
23001,87,"2018",1,31,5,NA,NA,NA
23001,88,"2018",1,243,5,NA,NA,NA
23001,88,"2018",1,16,5,NA,NA,NA
23001,88,"2018",1,27,5,NA,NA,NA
23001,88,"2018",1,200,5,NA,NA,NA
23001,89,"2018",1,230,5,NA,NA,NA
23001,89,"2018",1,11,5,NA,NA,NA
23001,89,"2018",1,36,5,NA,NA,NA
23001,89,"2018",1,183,5,NA,NA,NA
23001,90,"2018",1,469,5,NA,NA,NA
23001,90,"2018",1,24,5,NA,NA,NA
23001,90,"2018",1,100,5,NA,NA,NA
23001,90,"2018",1,345,5,NA,NA,NA
23001,91,"2018",1,151,5,NA,NA,NA
23001,91,"2018",1,22,5,NA,NA,NA
23001,91,"2018",1,18,5,NA,NA,NA
23001,91,"2018",1,111,5,NA,NA,NA
23001,92,"2018",1,309,5,NA,NA,NA
23001,92,"2018",1,8,5,NA,NA,NA
23001,92,"2018",1,59,5,NA,NA,NA
23001,92,"2018",1,242,5,NA,NA,NA
23001,93,"2018",1,90,5,NA,NA,NA
23001,93,"2018",1,7,5,NA,NA,NA
23001,93,"2018",1,14,5,NA,NA,NA
23001,93,"2018",1,69,5,NA,NA,NA
23001,94,"2018",1,264,5,NA,NA,NA
23001,94,"2018",1,11,5,NA,NA,NA
23001,94,"2018",1,51,5,NA,NA,NA
23001,94,"2018",1,202,5,NA,NA,NA
23001,95,"2018",1,42,5,NA,NA,NA
23001,95,"2018",1,NA,5,NA,NA,NA
23001,95,"2018",1,NA,5,NA,NA,NA
23001,95,"2018",1,35,5,NA,NA,NA
23001,96,"2018",1,1271,5,NA,NA,NA
23001,96,"2018",1,24,5,NA,NA,NA
23001,96,"2018",1,207,5,NA,NA,NA
23001,96,"2018",1,1040,5,NA,NA,NA
23001,97,"2018",1,738,5,NA,NA,NA
23001,97,"2018",1,25,5,NA,NA,NA
23001,97,"2018",1,149,5,NA,NA,NA
23001,97,"2018",1,564,5,NA,NA,NA
23001,98,"2018",1,55,5,NA,NA,NA
23001,98,"2018",1,14,5,NA,NA,NA
23001,98,"2018",1,8,5,NA,NA,NA
23001,98,"2018",1,33,5,NA,NA,NA
23001,99,"2018",1,89,5,NA,NA,NA
23001,99,"2018",1,7,5,NA,NA,NA
23001,99,"2018",1,13,5,NA,NA,NA
23001,99,"2018",1,69,5,NA,NA,NA
23001,100,"2018",1,147,5,NA,NA,NA
23001,100,"2018",1,35,5,NA,NA,NA
23001,100,"2018",1,16,5,NA,NA,NA
23001,100,"2018",1,96,5,NA,NA,NA
23001,101,"2018",1,215,5,NA,NA,NA
23001,101,"2018",1,27,5,NA,NA,NA
23001,101,"2018",1,39,5,NA,NA,NA
23001,101,"2018",1,149,5,NA,NA,NA
23001,102,"2018",1,95,5,NA,NA,NA
23001,102,"2018",1,12,5,NA,NA,NA
23001,102,"2018",1,17,5,NA,NA,NA
23001,102,"2018",1,66,5,NA,NA,NA
23001,111,"2018",1,400,5,NA,NA,NA
